# OpenSignals Text File Format. Version 1
# {"00:21:06:BE:16:87": {"position": 0, "device": "bitalino_rev", "device name": "00:21:06:BE:16:87", "device connection": "BTH00:21:06:BE:16:87", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-23", "time": "11:50:11.919", "channels": [1], "sensor": ["ECGBIT"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	576	
6	0	0	0	0	574	
7	0	0	0	0	573	
8	0	0	0	0	572	
9	0	0	0	0	571	
10	0	0	0	0	570	
11	0	0	0	0	568	
12	0	0	0	0	567	
13	0	0	0	0	566	
14	0	0	0	0	565	
15	0	0	0	0	564	
0	0	0	0	0	563	
1	0	0	0	0	562	
2	0	0	0	0	560	
3	0	0	0	0	558	
4	0	0	0	0	556	
5	0	0	0	0	555	
6	0	0	0	0	553	
7	0	0	0	0	551	
8	0	0	0	0	550	
9	0	0	0	0	548	
10	0	0	0	0	548	
11	0	0	0	0	547	
12	0	0	0	0	547	
13	0	0	0	0	546	
14	0	0	0	0	545	
15	0	0	0	0	544	
0	0	0	0	0	543	
1	0	0	0	0	543	
2	0	0	0	0	543	
3	0	0	0	0	542	
4	0	0	0	0	541	
5	0	0	0	0	540	
6	0	0	0	0	539	
7	0	0	0	0	537	
8	0	0	0	0	536	
9	0	0	0	0	534	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	529	
13	0	0	0	0	528	
14	0	0	0	0	526	
15	0	0	0	0	525	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	524	
3	0	0	0	0	522	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	519	
7	0	0	0	0	518	
8	0	0	0	0	516	
9	0	0	0	0	515	
10	0	0	0	0	513	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	506	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	491	
11	0	0	0	0	490	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	486	
0	0	0	0	0	485	
1	0	0	0	0	484	
2	0	0	0	0	483	
3	0	0	0	0	481	
4	0	0	0	0	480	
5	0	0	0	0	479	
6	0	0	0	0	478	
7	0	0	0	0	477	
8	0	0	0	0	476	
9	0	0	0	0	476	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	475	
13	0	0	0	0	475	
14	0	0	0	0	473	
15	0	0	0	0	473	
0	0	0	0	0	472	
1	0	0	0	0	471	
2	0	0	0	0	471	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	466	
8	0	0	0	0	466	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	465	
12	0	0	0	0	464	
13	0	0	0	0	464	
14	0	0	0	0	465	
15	0	0	0	0	465	
0	0	0	0	0	467	
1	0	0	0	0	468	
2	0	0	0	0	470	
3	0	0	0	0	471	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	475	
7	0	0	0	0	476	
8	0	0	0	0	478	
9	0	0	0	0	479	
10	0	0	0	0	481	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	487	
14	0	0	0	0	490	
15	0	0	0	0	492	
0	0	0	0	0	495	
1	0	0	0	0	497	
2	0	0	0	0	500	
3	0	0	0	0	502	
4	0	0	0	0	505	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	521	
13	0	0	0	0	523	
14	0	0	0	0	524	
15	0	0	0	0	527	
0	0	0	0	0	528	
1	0	0	0	0	530	
2	0	0	0	0	532	
3	0	0	0	0	533	
4	0	0	0	0	535	
5	0	0	0	0	536	
6	0	0	0	0	538	
7	0	0	0	0	540	
8	0	0	0	0	542	
9	0	0	0	0	543	
10	0	0	0	0	545	
11	0	0	0	0	547	
12	0	0	0	0	547	
13	0	0	0	0	548	
14	0	0	0	0	548	
15	0	0	0	0	549	
0	0	0	0	0	549	
1	0	0	0	0	549	
2	0	0	0	0	549	
3	0	0	0	0	550	
4	0	0	0	0	550	
5	0	0	0	0	550	
6	0	0	0	0	551	
7	0	0	0	0	551	
8	0	0	0	0	551	
9	0	0	0	0	551	
10	0	0	0	0	551	
11	0	0	0	0	551	
12	0	0	0	0	552	
13	0	0	0	0	553	
14	0	0	0	0	554	
15	0	0	0	0	554	
0	0	0	0	0	553	
1	0	0	0	0	553	
2	0	0	0	0	552	
3	0	0	0	0	552	
4	0	0	0	0	552	
5	0	0	0	0	551	
6	0	0	0	0	551	
7	0	0	0	0	551	
8	0	0	0	0	550	
9	0	0	0	0	550	
10	0	0	0	0	549	
11	0	0	0	0	549	
12	0	0	0	0	549	
13	0	0	0	0	550	
14	0	0	0	0	549	
15	0	0	0	0	549	
0	0	0	0	0	549	
1	0	0	0	0	549	
2	0	0	0	0	549	
3	0	0	0	0	549	
4	0	0	0	0	548	
5	0	0	0	0	548	
6	0	0	0	0	548	
7	0	0	0	0	547	
8	0	0	0	0	546	
9	0	0	0	0	545	
10	0	0	0	0	544	
11	0	0	0	0	543	
12	0	0	0	0	542	
13	0	0	0	0	541	
14	0	0	0	0	540	
15	0	0	0	0	540	
0	0	0	0	0	540	
1	0	0	0	0	540	
2	0	0	0	0	540	
3	0	0	0	0	539	
4	0	0	0	0	539	
5	0	0	0	0	539	
6	0	0	0	0	539	
7	0	0	0	0	539	
8	0	0	0	0	538	
9	0	0	0	0	537	
10	0	0	0	0	536	
11	0	0	0	0	534	
12	0	0	0	0	533	
13	0	0	0	0	532	
14	0	0	0	0	531	
15	0	0	0	0	530	
0	0	0	0	0	529	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	529	
6	0	0	0	0	529	
7	0	0	0	0	529	
8	0	0	0	0	529	
9	0	0	0	0	529	
10	0	0	0	0	528	
11	0	0	0	0	528	
12	0	0	0	0	527	
13	0	0	0	0	527	
14	0	0	0	0	526	
15	0	0	0	0	524	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	522	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	517	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	514	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	500	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	500	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	501	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	498	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	491	
6	0	0	0	0	489	
7	0	0	0	0	487	
8	0	0	0	0	484	
9	0	0	0	0	482	
10	0	0	0	0	480	
11	0	0	0	0	479	
12	0	0	0	0	478	
13	0	0	0	0	477	
14	0	0	0	0	476	
15	0	0	0	0	475	
0	0	0	0	0	474	
1	0	0	0	0	473	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	471	
6	0	0	0	0	470	
7	0	0	0	0	471	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	475	
12	0	0	0	0	476	
13	0	0	0	0	475	
14	0	0	0	0	473	
15	0	0	0	0	473	
0	0	0	0	0	472	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	470	
4	0	0	0	0	469	
5	0	0	0	0	467	
6	0	0	0	0	464	
7	0	0	0	0	462	
8	0	0	0	0	460	
9	0	0	0	0	459	
10	0	0	0	0	459	
11	0	0	0	0	460	
12	0	0	0	0	462	
13	0	0	0	0	463	
14	0	0	0	0	464	
15	0	0	0	0	465	
0	0	0	0	0	466	
1	0	0	0	0	467	
2	0	0	0	0	468	
3	0	0	0	0	470	
4	0	0	0	0	471	
5	0	0	0	0	472	
6	0	0	0	0	473	
7	0	0	0	0	475	
8	0	0	0	0	476	
9	0	0	0	0	477	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	481	
13	0	0	0	0	482	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	485	
1	0	0	0	0	487	
2	0	0	0	0	489	
3	0	0	0	0	491	
4	0	0	0	0	493	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	501	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	515	
4	0	0	0	0	517	
5	0	0	0	0	519	
6	0	0	0	0	521	
7	0	0	0	0	522	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	523	
12	0	0	0	0	522	
13	0	0	0	0	522	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	520	
2	0	0	0	0	520	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	522	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	517	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	523	
2	0	0	0	0	526	
3	0	0	0	0	528	
4	0	0	0	0	531	
5	0	0	0	0	534	
6	0	0	0	0	537	
7	0	0	0	0	540	
8	0	0	0	0	544	
9	0	0	0	0	549	
10	0	0	0	0	553	
11	0	0	0	0	557	
12	0	0	0	0	558	
13	0	0	0	0	559	
14	0	0	0	0	558	
15	0	0	0	0	553	
0	0	0	0	0	543	
1	0	0	0	0	532	
2	0	0	0	0	517	
3	0	0	0	0	501	
4	0	0	0	0	481	
5	0	0	0	0	459	
6	0	0	0	0	438	
7	0	0	0	0	415	
8	0	0	0	0	390	
9	0	0	0	0	366	
10	0	0	0	0	338	
11	0	0	0	0	309	
12	0	0	0	0	278	
13	0	0	0	0	245	
14	0	0	0	0	211	
15	0	0	0	0	177	
0	0	0	0	0	143	
1	0	0	0	0	107	
2	0	0	0	0	70	
3	0	0	0	0	31	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	45	
3	0	0	0	0	99	
4	0	0	0	0	148	
5	0	0	0	0	195	
6	0	0	0	0	243	
7	0	0	0	0	289	
8	0	0	0	0	335	
9	0	0	0	0	378	
10	0	0	0	0	419	
11	0	0	0	0	457	
12	0	0	0	0	494	
13	0	0	0	0	526	
14	0	0	0	0	555	
15	0	0	0	0	578	
0	0	0	0	0	596	
1	0	0	0	0	610	
2	0	0	0	0	624	
3	0	0	0	0	635	
4	0	0	0	0	645	
5	0	0	0	0	654	
6	0	0	0	0	661	
7	0	0	0	0	668	
8	0	0	0	0	674	
9	0	0	0	0	679	
10	0	0	0	0	683	
11	0	0	0	0	686	
12	0	0	0	0	689	
13	0	0	0	0	689	
14	0	0	0	0	688	
15	0	0	0	0	686	
0	0	0	0	0	684	
1	0	0	0	0	683	
2	0	0	0	0	681	
3	0	0	0	0	678	
4	0	0	0	0	676	
5	0	0	0	0	673	
6	0	0	0	0	670	
7	0	0	0	0	667	
8	0	0	0	0	665	
9	0	0	0	0	663	
10	0	0	0	0	661	
11	0	0	0	0	658	
12	0	0	0	0	656	
13	0	0	0	0	655	
14	0	0	0	0	653	
15	0	0	0	0	652	
0	0	0	0	0	652	
1	0	0	0	0	650	
2	0	0	0	0	649	
3	0	0	0	0	648	
4	0	0	0	0	648	
5	0	0	0	0	646	
6	0	0	0	0	644	
7	0	0	0	0	643	
8	0	0	0	0	641	
9	0	0	0	0	639	
10	0	0	0	0	637	
11	0	0	0	0	635	
12	0	0	0	0	633	
13	0	0	0	0	632	
14	0	0	0	0	631	
15	0	0	0	0	629	
0	0	0	0	0	627	
1	0	0	0	0	626	
2	0	0	0	0	625	
3	0	0	0	0	624	
4	0	0	0	0	623	
5	0	0	0	0	622	
6	0	0	0	0	622	
7	0	0	0	0	621	
8	0	0	0	0	620	
9	0	0	0	0	619	
10	0	0	0	0	618	
11	0	0	0	0	617	
12	0	0	0	0	616	
13	0	0	0	0	614	
14	0	0	0	0	613	
15	0	0	0	0	611	
0	0	0	0	0	610	
1	0	0	0	0	608	
2	0	0	0	0	607	
3	0	0	0	0	606	
4	0	0	0	0	604	
5	0	0	0	0	603	
6	0	0	0	0	602	
7	0	0	0	0	600	
8	0	0	0	0	600	
9	0	0	0	0	598	
10	0	0	0	0	597	
11	0	0	0	0	595	
12	0	0	0	0	593	
13	0	0	0	0	591	
14	0	0	0	0	590	
15	0	0	0	0	589	
0	0	0	0	0	587	
1	0	0	0	0	585	
2	0	0	0	0	583	
3	0	0	0	0	582	
4	0	0	0	0	581	
5	0	0	0	0	580	
6	0	0	0	0	578	
7	0	0	0	0	576	
8	0	0	0	0	575	
9	0	0	0	0	574	
10	0	0	0	0	572	
11	0	0	0	0	571	
12	0	0	0	0	569	
13	0	0	0	0	568	
14	0	0	0	0	568	
15	0	0	0	0	567	
0	0	0	0	0	566	
1	0	0	0	0	564	
2	0	0	0	0	563	
3	0	0	0	0	563	
4	0	0	0	0	562	
5	0	0	0	0	560	
6	0	0	0	0	559	
7	0	0	0	0	558	
8	0	0	0	0	557	
9	0	0	0	0	556	
10	0	0	0	0	555	
11	0	0	0	0	553	
12	0	0	0	0	552	
13	0	0	0	0	553	
14	0	0	0	0	551	
15	0	0	0	0	551	
0	0	0	0	0	550	
1	0	0	0	0	549	
2	0	0	0	0	547	
3	0	0	0	0	547	
4	0	0	0	0	547	
5	0	0	0	0	546	
6	0	0	0	0	545	
7	0	0	0	0	545	
8	0	0	0	0	544	
9	0	0	0	0	544	
10	0	0	0	0	543	
11	0	0	0	0	541	
12	0	0	0	0	540	
13	0	0	0	0	537	
14	0	0	0	0	536	
15	0	0	0	0	534	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	525	
8	0	0	0	0	524	
9	0	0	0	0	521	
10	0	0	0	0	520	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	515	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	501	
7	0	0	0	0	499	
8	0	0	0	0	498	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	493	
12	0	0	0	0	492	
13	0	0	0	0	491	
14	0	0	0	0	489	
15	0	0	0	0	488	
0	0	0	0	0	487	
1	0	0	0	0	485	
2	0	0	0	0	483	
3	0	0	0	0	481	
4	0	0	0	0	481	
5	0	0	0	0	480	
6	0	0	0	0	479	
7	0	0	0	0	478	
8	0	0	0	0	476	
9	0	0	0	0	476	
10	0	0	0	0	474	
11	0	0	0	0	473	
12	0	0	0	0	472	
13	0	0	0	0	471	
14	0	0	0	0	470	
15	0	0	0	0	469	
0	0	0	0	0	468	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	468	
6	0	0	0	0	468	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	464	
14	0	0	0	0	465	
15	0	0	0	0	466	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	468	
3	0	0	0	0	469	
4	0	0	0	0	470	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	473	
9	0	0	0	0	476	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	482	
13	0	0	0	0	484	
14	0	0	0	0	486	
15	0	0	0	0	488	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	499	
4	0	0	0	0	502	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	512	
9	0	0	0	0	514	
10	0	0	0	0	517	
11	0	0	0	0	519	
12	0	0	0	0	521	
13	0	0	0	0	524	
14	0	0	0	0	524	
15	0	0	0	0	526	
0	0	0	0	0	528	
1	0	0	0	0	530	
2	0	0	0	0	532	
3	0	0	0	0	535	
4	0	0	0	0	537	
5	0	0	0	0	539	
6	0	0	0	0	542	
7	0	0	0	0	543	
8	0	0	0	0	544	
9	0	0	0	0	546	
10	0	0	0	0	547	
11	0	0	0	0	547	
12	0	0	0	0	549	
13	0	0	0	0	551	
14	0	0	0	0	551	
15	0	0	0	0	551	
0	0	0	0	0	553	
1	0	0	0	0	553	
2	0	0	0	0	554	
3	0	0	0	0	555	
4	0	0	0	0	556	
5	0	0	0	0	556	
6	0	0	0	0	556	
7	0	0	0	0	557	
8	0	0	0	0	558	
9	0	0	0	0	557	
10	0	0	0	0	558	
11	0	0	0	0	559	
12	0	0	0	0	559	
13	0	0	0	0	558	
14	0	0	0	0	558	
15	0	0	0	0	558	
0	0	0	0	0	558	
1	0	0	0	0	558	
2	0	0	0	0	558	
3	0	0	0	0	558	
4	0	0	0	0	558	
5	0	0	0	0	558	
6	0	0	0	0	556	
7	0	0	0	0	556	
8	0	0	0	0	555	
9	0	0	0	0	555	
10	0	0	0	0	554	
11	0	0	0	0	554	
12	0	0	0	0	553	
13	0	0	0	0	554	
14	0	0	0	0	553	
15	0	0	0	0	554	
0	0	0	0	0	553	
1	0	0	0	0	553	
2	0	0	0	0	553	
3	0	0	0	0	552	
4	0	0	0	0	551	
5	0	0	0	0	551	
6	0	0	0	0	551	
7	0	0	0	0	551	
8	0	0	0	0	551	
9	0	0	0	0	551	
10	0	0	0	0	551	
11	0	0	0	0	550	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	548	
15	0	0	0	0	547	
0	0	0	0	0	546	
1	0	0	0	0	546	
2	0	0	0	0	546	
3	0	0	0	0	545	
4	0	0	0	0	544	
5	0	0	0	0	543	
6	0	0	0	0	543	
7	0	0	0	0	543	
8	0	0	0	0	543	
9	0	0	0	0	543	
10	0	0	0	0	542	
11	0	0	0	0	542	
12	0	0	0	0	541	
13	0	0	0	0	541	
14	0	0	0	0	540	
15	0	0	0	0	539	
0	0	0	0	0	539	
1	0	0	0	0	537	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	534	
6	0	0	0	0	534	
7	0	0	0	0	533	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	530	
2	0	0	0	0	530	
